id,source,app_type,review,rating,date
d5ea170605d2a3bf514f89164053992d,google_play,customer,"door dash delivered spoiled food. I contacted customer service to make them aware the fish was spoiled and offered to take the spoiled food back to the restaurant. Door Dash stated that the company has no concern about the spoiled food and stated that since I purchased the food, I would not obtain a refund even though I offered to send the spoiled food back. I never plan on obtaining services from doos Dash or any other fast food establishment. Be careful of Door Dash as I was scammed",1,2025-09-18 01:08:36
5ef43a104ce7c5400740c3b282744f96,google_play,customer,Need an all inclusive group of dedicated drivers & shoppers n this area,4,2025-09-18 00:23:56
142c428d46c90cd26c7fbd92a1637eae,google_play,customer,what is the point of express pay when people still double dash orders? i feel like I'm wasting extra money on cold food.,1,2025-09-18 00:14:06
54b61a2e504d48ab76b4579b309b51de,google_play,customer,expensive tried to upload my ID. tried five times. wouldn't accept it demands that I need someone at the door late at night screw you not happening. next time I'm going to use a different app,1,2025-09-17 23:35:17
ffcb0cb2f25c550a2a65affbdfab5690,google_play,customer,thank you,5,2025-09-17 23:10:51
f21cef8d96e4c1dad4466d4ac152b650,google_play,customer,I am never using any food delivery service again. all trust is gone with strangers touching my food in there car. after we got a doordash delivery of groceries with a tissue covered in blood at the bottom of the bag. some people working for doordash are grubs,1,2025-09-17 22:59:35
0f0b381807c9544a0c956c35210fa1ac,google_play,customer,"delivery drivers get greedy and try to do multiple deliveries and ruin your food or grocery order, they should be limited on how many deliveries they can do when they are already doing a delivery",3,2025-09-17 22:44:04
6f40b85ab874611f08b2f34002670929,google_play,customer,meh,3,2025-09-17 22:19:55
8c216b92d410895be7782902691f481d,google_play,customer,Placed my order then I got a notification that I still have something in my cart 10 minutes later,1,2025-09-17 22:19:31
694351f65ca7e532c736a3f61d5d6753,google_play,customer,"Door dash out here scamming people, I had the promo in my app then made an order but the 2nd order wouldn't let me check out so I called and they said I wasn't eligible even tho it was in my app?? So basically they scammed me into making my 1st order and said I couldn't cancel my first order",1,2025-09-17 21:53:41
d03d80dd4c57b4e75efebdf5b4ebb38f,google_play,customer,So convenient.,5,2025-09-17 21:26:07
2f9fe39b2a82387b0ae1c67c0d4227c0,google_play,customer,Not able to download new door dash app. Can you get me the old app?,1,2025-09-17 21:23:51
695ea570f5411bb0d2f1b61f6022d931,google_play,customer,This app used to be great but now when a driver wants a free meal they can just mark it complete and they get to take my family's food from us and I don't even get a refund for the meal. I just lost $160 and will not be using this app ever again.,1,2025-09-17 21:09:23
08b270b10e9b5f95820e16eb8bbbd16b,google_play,customer,multiple fees,1,2025-09-17 21:00:43
fb8eb20e19f99a46a861c3db9fe262d3,google_play,customer,Acceptable,4,2025-09-17 20:57:50
2e972b4b2e758bb39ec89691535d5c89,google_play,customer,My fatass finna be ordering with every chance I get🤑,5,2025-09-17 20:56:01
fbe7d6bfc62b2ef3dfda874a4a689bd5,google_play,customer,works most of the time but pretty unreliable. watch out for a driver named Selena in the carrolton Hebron area. this driver has stolen my food twice now. she picks up your order and drives home with them then goes offline. twice now and doordash refused refund,3,2025-09-17 20:53:16
dd0489f263abfec8683adfde672bd6a0,google_play,customer,"I'm not a power user of Doordash but I do use it periodically. Enough that I've had to deal with missing items on food or grocery orders, and I appreciate that they always offer a refund or credit right away. Some of their competitors don't work that way or refuse to make it right, and that's one reason I prefer Doordash.",4,2025-09-17 20:39:54
c90932c024d6298629ad8df97f85d2bd,google_play,customer,literally the worst app I ever used. couldn't even get my first order in.,1,2025-09-17 20:39:14
09bd9b377ed5ddd265eaa31f255da37c,google_play,customer,Doordash pays drivers $1.00 or $2.00 for no tip orders!,1,2025-09-17 20:17:38
47837746fdb45fc3c29d8c249b6762fb,google_play,customer,i love you guys you genuinely sabed my life i didnt know what to do then i got curry fires from hot spot and i almost cried and i did cum for real bro just a little oh my god you guys really did sonething for me like i pove you man like just please keep it up and keep doing taco bell like yeah theur operations duck at the doordash hptspots when its late but like its totally fine and youre all doing enough anyway to make up fir that so dont feel bad like just stick to it and well get this dn with,5,2025-09-17 20:10:02
62207a8749accb9fad480695f1d59208,google_play,customer,"Three times now, my orders were either incorrect or never delivered",1,2025-09-17 19:49:13
9a2d1df9c1d620a53bea128e7622b687,google_play,customer,great app easy to use love it,5,2025-09-17 19:44:25
8e68ad6eece56a1851d3de0cd7f73cb6,google_play,customer,super easy to order for an old fart!,5,2025-09-17 19:42:19
0787e6ea0cca26bf0c8808cd4d5ec1f9,google_play,customer,convenient,5,2025-09-17 19:41:06
bc4bbb5bd1d446e112e2761b8b6c5448,google_play,customer,cand delete account on the app that I created it in and that's ridiculous also activly offers promos on twitter that doesn't work,1,2025-09-17 19:40:06
4273979a3cfb0c15151c36eb9059d558,google_play,customer,I couldn't add a card and then after selecting to use my credit the app forced me to use the card I had on file. My mother was trying to treat me to dinner but now I'm paying. and the app was very slow.,2,2025-09-17 19:39:58
180cf0939baad3f8a04ca0481908a38e,google_play,customer,all I want to do is sign up to use the app and I am having the worst time I can't get it to do anything for me,1,2025-09-17 19:38:15
e475fdfb3228371c3d32cc8b93e96e66,google_play,customer,nice app,4,2025-09-17 19:34:57
8ad034b48e520c844f4083a07f85a20f,google_play,customer,locator comes up with my neighbor's address and will NOT let me enter the correct one. this app is totally useless,1,2025-09-17 19:33:12
a24fe900acfe10b1a65340e7fdd72e04,google_play,customer,way too expensive for delivery,1,2025-09-17 19:31:28
3f543fea5bcfefe156627a8101b418fe,google_play,customer,"Thanks for the hustle, so I dont have to.",5,2025-09-17 19:26:19
18097939d568cdb919b327b2317ee40b,google_play,customer,gave me wrong order,1,2025-09-17 19:23:37
749942d76d45149e3822ab8158676455,google_play,customer,good,5,2025-09-17 19:23:12
077184135f5fa6e0701a52db6ee96c52,google_play,customer,"They hire Illegal aliens to do the deliveries. 80 percent of my orders were from people who don't speak a word of English and have to translate everything in the app. Im cancelling and no longer using because I won't support the Illegals financial.. I asked door dash for help on this and said 10 dollar refund, ha ha. Like money is the issue.",1,2025-09-17 19:17:32
98ebb53d0609af5d8a546b54b3d7b6f3,google_play,customer,terrible. it shouldnt take 2 hours for food to get to your house like this. the dasher made 3 stops my burrito got her and its completely soggy and cold and gross. doordash wont give me a refunf. I dont recommend this app Uber eats is worth the money.,1,2025-09-17 19:13:05
f786312c22e57d85f12685f7e41e5430,google_play,customer,"First time ordering Door Dash, it was easy to order. Now waiting on the delivery.... yay.",5,2025-09-17 19:07:00
b12dc9ba0d02a3fa8e7636232cd52027,google_play,customer,great!,5,2025-09-17 19:02:23
633112f34b6f87395d5cd018d75ee602,google_play,customer,"order food, driver picked it up, disappeared but did not cancel my order. called help line and was told they couldn't do anything by refund my in 5-7 days",1,2025-09-17 18:52:52
b3ca21b4eb737c31fc170cef6c91899f,google_play,customer,I recommend doordash for all kinds of delivery and my wife also this service because we are more than satisfied to place a small or big order at anytime in the earliest morning hours and we received what we ordered we use door dash 3 to 4 times a week always all have to do trust and respect to the diver God bless 🙏🙌❤️,5,2025-09-17 18:42:01
479e5f1130d71a0abbe7d5494efd130f,google_play,customer,"too addictive, but so awesome.",5,2025-09-17 18:41:28
bfc6e589a02a647ff9cda11a2682af91,google_play,customer,👍🏾👍🏾,5,2025-09-17 18:37:26
c640367c426b0a36c76d8b7e4d177155,google_play,customer,ring doorbell please,5,2025-09-17 18:29:12
f6ab6a81da236e1b83f6e559b3919783,google_play,customer,"Great, fast service",5,2025-09-17 18:21:46
39d563b1a061fbb52a9399aaf672fb65,google_play,customer,I love how easy it is to use Doordash,5,2025-09-17 18:12:38
04d829de1b83746ec6d87d1c8bd7f359,google_play,customer,"Some prices are so elevated over the regular price that it's prohibitive. I realize I'm paying for the convenience, but I can't help that I have no transportation.",3,2025-09-17 18:07:29
c359d16cf59abda843b51e1103084b3f,google_play,customer,"Works well and correctly about 2/3 of the time. Higher rates, lower customer service and additional layers to do even basic commands make this app undesirable. Paid for the year since it was heavily discounted but reminded quickly why I stopped. Like that you can add family to your account but hate that it now requires Google Pay or enable NFC and scan your card to add additional payment options. They're the only app with this requirement and they force you to do it or you can't pay/order.",3,2025-09-17 17:57:19
755883dd2c6f6eddcf7ab77de2c51b97,google_play,customer,If you complain about not getting your items to many times they will flag your acct as a problem and not give you a credit for the missing items. If I could give a negitive star I would.,1,2025-09-17 17:53:38
9fc0f69b64026ee0cfd9fd7a9e0c0ef2,google_play,customer,It's their choice on if they want to give you credit for missing items and they have no problem letting you pay doordash fees and being upcharged for items and then letting restaurants rip you off will not be using after my prepaid year doordash subscription is over I recommend Grub hub,1,2025-09-17 17:46:07
c4e78a4d5ff5b91a8d441db91ace8fa2,google_play,customer,half the time my order is wrong and I have to either redash or go get it,3,2025-09-17 17:45:22
9a11e10deca3522ff5bfc12bf0e95073,google_play,customer,Door Dash is wonderful,5,2025-09-17 17:44:37
52742b7402871845d90c621a2be79142,google_play,customer,thus order cost too much,3,2025-09-17 17:34:46
3aa44ee0de7a91d18360d7d82afb9e8f,google_play,customer,great app when needing food for business meetings,5,2025-09-17 17:32:00
baccf08e6800c5ff01f0913d4c8cd644,google_play,customer,sometimes they deliver to the wrong house,4,2025-09-17 17:31:34
0b9fc010dfeb995735e6bccf458500c1,google_play,customer,Great option living in mountains. Very friendly dashers in our area,5,2025-09-17 17:28:49
d4116ad4f76330596085d0378ace95d8,google_play,customer,overpriced,1,2025-09-17 17:01:15
a43d014c0505f48cc04842971af70447,google_play,customer,"Overall good, but you learn about it as time goes by. It is worth having if you order delivery on a regular basis, like a few times a week or more. If you have problems please get into their chat and ask for a person. They have been good refunding money easily without a hassle if something is wrong or missing. Note: to get a refund on an item missing, you might have to say you didn't get the whole meal (if it came as part of a larger package).",4,2025-09-17 16:59:43
c19a207303f1ce02d6836fd9709038dc,google_play,customer,too expensive but it's aight Ig,5,2025-09-17 16:55:01
7aa3862a055ae640c11977bbf3498170,google_play,customer,my phone will not aloud me to download the app,5,2025-09-17 16:42:02
