id,source,app_type,review,rating,date
86cce35333bfb3c7f3773054c9d94e62,google_play,customer,"Not user friendly, its too busy",1,2025-09-24 12:07:31
c4e4182db5dcafa14a405a8ad243d3f7,google_play,customer,excellent,5,2025-09-24 11:40:00
daa34bfbf6918150b012f52b576f36a3,google_play,customer,Uber eats is better than the rest.,5,2025-09-24 11:29:31
784d3c7c927fd446094cb0ae42d34e4d,google_play,customer,Loving It!,5,2025-09-24 11:23:54
95e0bcd20ec92c0bcc91a54e6fd1661d,google_play,customer,not everything translated,4,2025-09-24 11:20:47
dd3373ce9c0fd1f3091ff1825a4ee919,google_play,customer,very good,5,2025-09-24 11:19:44
933dbcc2b72985ad3b4155f40b412d65,google_play,customer,worst app ever. cancels orders for you when you just need help. fake promotions that never get applied. absolute scam,1,2025-09-24 11:13:25
ec6d1067c7e0726558c0486da4b5f02d,google_play,customer,I used to love Uber eats but they let a driver take my food that I paid for. It sucks yall would actually allow that. Especially when their was a pin they never got from me.,1,2025-09-24 11:11:54
b5000edf47958237105aa3658cca7657,google_play,customer,excellence,5,2025-09-24 11:07:44
629850b27aafba7f4990df978578498c,google_play,customer,too expensive. I would use more if affordable but not practical or typically worth it,3,2025-09-24 10:57:45
577fded27563ab1fa33d9ad8c0dee883,google_play,customer,Everyone should use uber eats.,5,2025-09-24 10:52:59
15aa18cd397fba6f3f78f54187a3c941,google_play,customer,HORRIBLE SERVICE WHEN IT COMES TO PROTECT A CUSTOMERS MONEY AND DIGNITY,1,2025-09-24 10:25:44
f4c5109378b0260f379100cbb1e1d1c6,google_play,customer,Great food,5,2025-09-24 10:21:23
70097527a4e3167e8f77a3fae4f6fe30,google_play,customer,"ich habe dein Support link benutzt, jedoch bekomme ich gesagt. ""Sie haben bereits ein Ticket dafür geöffnet, bitte antworten sie auf der Original Ticket."" jedoch die sagen das mein Guthaben gefroren ist weil es ein Verifizierung problem gibt. Es gibt nicht mehr was die tun können so pech. Und das die nicht mehr darauf antworten werden. Was zur Hölle ist hier los? ICH WILL MEIN GELD ZURÜCK!!!!",1,2025-09-24 10:18:05
e52286f3847cca59d8f9a88140e8365a,google_play,customer,easy and convenient,5,2025-09-24 10:09:40
0a36c7fc0943983ead1f675d7191b984,google_play,customer,"Title: Systematic Bias and Exploitation in Rating System As an Uber Eats delivery partner, I’ve faced multiple instances of discrimination that were never addressed. Now, Uber threatens my account based solely on an 88% satisfaction rate. This system is unjust and exploitative, and it can be used to penalize delivery partners who provide honest feedback or who don’t consistently give positive responses. This kind of rating system leads to unfair treatment and needs to be reformed for fairness",2,2025-09-24 09:44:12
64f1767a739764609e88a044c0bc8c00,google_play,customer,Great Experience,5,2025-09-24 09:41:02
54f63f14a36cbd5d14b1e0abd9eca212,google_play,customer,food always cold avoid,1,2025-09-24 09:41:00
4e606354a394d63ead738273005d24b3,google_play,customer,"First and last order through this app. Got a membership now, that I didn't want, great! Aggressive and complicated.",1,2025-09-24 09:36:33
9b99d0b303c26b73b6f7c39c9c90cc4d,google_play,customer,refuse to use the products of cooperates that go against human morals and international community,1,2025-09-24 09:03:35
04ff4c0a6f9c11940e6481cf3334977a,google_play,customer,"Uber Eats is by far the best delivery service, with prices that are exceptional and beat out most competitors.",5,2025-09-24 09:00:20
866e8aa28b61dcbce01a047ed52c83d3,google_play,customer,"I never received an order, but still got charged. The only contact point for the driver was via his registered phone number. It was disconnected phone line. The help function is automated but had a bug where I couldnt submit from the expected workflow. Many hoops to find but found different means to submit ticket. CS lied by saying driver contacted me. I provided proof that countered that point. They still charged me for the order. I canceled Uber One and the app. No customer protection.",1,2025-09-24 08:55:31
858fc263cfda9c4b3c48ea6fc4a61ad0,google_play,customer,it took too long to place my order,1,2025-09-24 08:00:04
18085e780acd5a8580ed25d45af9fb41,google_play,customer,easy to order food. great app experience and easy to navigate menus. am very happy they have added afterpay. thank you.,5,2025-09-24 07:35:04
33e0604bb4794fcaf560685b05846e17,google_play,customer,My groceries were stolen by an Uber eats driver and Uber refused to refund me even after I said I had proof that the delivery wasn't completed. Complete joke,1,2025-09-24 07:18:49
1da8fb2860d8d6ff43f55cffd767a72d,google_play,customer,why is tim hortons ore oced capp $20 for a large abd another $20 for chocolate drizzle?,3,2025-09-24 06:27:49
7763cc87843b0829f65218e2012ba278,google_play,customer,very reliable,5,2025-09-24 05:29:06
07fb7a6c9806481f703dd89b04a57a57,google_play,customer,Good,5,2025-09-24 04:59:26
b33bec3e7cc418a8f4a9f6050840ddfb,google_play,customer,no good food delivery app very bad service in uber app,1,2025-09-24 04:11:35
47414f6aed542769a744a45756836099,google_play,customer,the drivers R Liars Nd Effin RUDE,1,2025-09-24 03:54:47
bed776405320dddee4672871b781c40b,google_play,customer,App is great.low rating is for get attention app isn't updating my address correctly. Show restaurants faraway from our location. but do not show nearby restaurants properly,2,2025-09-24 03:09:18
b6f9b8060ae79bdebb49f8177616ecaf,google_play,customer,"I got charged for the food that was never delivered. I ordered a Feed My Cravings 10 meal at Chicken Licken (Birch Acres) in Sep 2024 and the food was never delivered. I stopped using the App since I noticed that it's useless. I forgot to delete the app, after a year later when I opened the app, it actually said that I owe Uber Eats R177.80 and it was debited from my bank and I find this unfair since nothing was delivered. I'd actually rate them a ZERO for such a worst experience.",1,2025-09-24 02:31:19
8cd92e6c5f067cc87112790b013dda40,google_play,customer,Perfect,5,2025-09-24 02:31:02
e005acf346d2c2f923a1f5e796450170,google_play,customer,I was charged for an item that wasn't in the store. I'm looking for my refund now for my ginger ale now from a recent order,1,2025-09-24 02:26:13
1accd76254da8af85afd2b2187939673,google_play,customer,"I am appalled by the ridiculous amount of non-tippers today. Uber needs to encourage people to provide a tip. It is one thing to not tip someone who is getting paid an hourly wage but not tipping someone who is only making a few dollars without it is despicable, inconsiderate, and very rude. Please go pick up your own food instead of expecting a person to do community service for you! 🙏",1,2025-09-24 02:11:17
b89c758bd22aac5b13a01b43ac42477c,google_play,customer,The app is horrible. I was a customer for years. Recently I had my food delivered to the wrong address. I have a picture attached to my delivery instructions so it was very obviously delivered to wrong location if you looked at the drivers photo. I got no refund. Trash app and company!,1,2025-09-24 01:40:42
15083687ad8a353f1bc5617909e5aaeb,google_play,customer,very good service 😸,5,2025-09-24 01:20:39
bbf9f8f422ecfc8979677d936627e1d4,google_play,customer,"Unable to bring up special delivery instructions after our food order was not delivered and ""completed."" Uber driver able to deliver us to address earlier in the day and Uber Eats could not. Also not able to get help immediately. Will see if Uber Eats refunds my order but not happy with your app at all. Uber itself great for transportation, not planning to use for food delivery again.",1,2025-09-24 00:46:41
7ddd4428184a5aa11660d73c093ac898,google_play,customer,can't complain about a shop shopper bringing the shop to me I'm happy thankfully I'm trapped in a hospital 🏥 so yes boss shop .. cigs coffee . no no Cheryl won't cry proper coffee .. human rights 🙏🙏🙏,5,2025-09-24 00:09:32
08eddae033810d359c0bd753717921ac,google_play,customer,I am happy that you can now bundle the orders instead of having to do it separately. This saves time and the hassle. Thanks 😌,5,2025-09-24 00:01:18
5aaa653f2dceb8f47e2654350dc6d8c5,google_play,customer,"Usually very good! But sometimes the restaurant gets my order massively incorrect (to the point of being inedible b/c I don't complain unless it's big & try to understand) & occasionally Uber Eats doesn't do anything even after a tedious attempt to explain my issue to the Robot. But overall, they're pretty good 👍😊",4,2025-09-23 23:32:16
df507a63de73c73bbedb3edf88ce05f6,google_play,customer,Best deal offered mm.,5,2025-09-23 23:28:48
fcb98e111516403a79a4f1404d0630d3,google_play,customer,the best one the world,5,2025-09-23 23:18:01
4d26a932a62ffa5cbda84ff9a30f67da,google_play,customer,app takes too long to process,4,2025-09-23 23:16:22
e1be1dce630e5bc31b6510fc733f4388,google_play,customer,Be sure to screen shot your orders they change the prices even if your loyalty numbers are in for the particular store. You can't view receipts for 24 hrs to thier advantage. Uber will not allow you to report and open and tampered with bag! be safe people you never know what they are doing to your food. I just recieved my bag opened all the seals were peeled back in the bag. all uber did was offer a 3.85 cent refund.,1,2025-09-23 22:14:04
c844499c805cfd3a0b5dc026492f4ebc,google_play,customer,food coming cold often because drivers are picking up multiple orders. paying for Uber one should give some relief to this and priority. help from app is difficult too. not a lot of safety precautions or help in place unless one of the typical problems. unreliable tracker.,2,2025-09-23 21:53:58
5da430707074833e303256ec8507df5b,google_play,customer,Sept 2025...deleted account.. supporting g*noc!ďè. and many restaurants told us yoi over charge and you are ridiculous in charges. Skip the Dish Or Dash I will use,1,2025-09-23 21:34:27
89f0ace1a026b77a2e245bc024abbe9b,google_play,customer,"garbage delivery app, with no response, no customer service at all",1,2025-09-23 21:33:20
7c2a04d7e261d5034cc04c79ecdeae35,google_play,customer,"Absolutely terrible customer service, no support and will not help. was billed $40 for an order I did not receive. Gave them a chance to fix and they did nothing, stating restaurant has been paid. Cancelling Uber One.",1,2025-09-23 21:31:42
d9d199eb7075d4c1c49b4d13de700223,google_play,customer,Great App and great service.,5,2025-09-23 21:18:34
54c4b7b45927279fa23e0fe74a2c5975,google_play,customer,"updated review years later.....LITERAL THIEVES. if your order is missing items or replaced with wrong items you'll still be charged and denied a refund. I ordered beef and got sausages, ordered ham slices and got back bacon? I provided proof with receipts and chat but was still denied a refund. seems that nothing is ever ""eligible"" for a refund even when you have proof! DO NOT USE",1,2025-09-23 21:18:31
936befe9d68c821cb26c4824c58e5af3,google_play,customer,"I would never use this service by choice. They charge way too much only to get it wrong. It's such a waste of time, money, and food. You had one job.",1,2025-09-23 21:18:10
78bdfe2597a8e1a34c73b826056a8daa,google_play,customer,app misleads as to delivery time. and warm food is apparently something you have to pay extra for.,1,2025-09-23 21:11:07
42d535c3f2b663a070746e0b2c1e81db,google_play,customer,easy to use,5,2025-09-23 20:50:17
215aaed46205c512bd406ab17e531bb4,google_play,customer,sill coupon issues,1,2025-09-23 20:47:13
c25dd7a6606c9b5be3a1ab5332713c33,google_play,customer,A bit expensive but convenient,4,2025-09-23 20:14:57
69efb1426ff20603516f886366fa5c69,google_play,customer,just deleted for learning they are complicit in funding gen 0 cide,1,2025-09-23 20:02:16
ef1c41566d0403fa8511e5edfb7f3e5b,google_play,customer,Great user-friendly App! Fast delivery!,5,2025-09-23 19:29:59
e5e6fc7f42f0b70b1b21b864008829a7,google_play,customer,"Great discounts, offers, and good customer support 👏",5,2025-09-23 19:19:06
3854957ec52480fe28bbe0c2615da41e,google_play,customer,the fees are outrageous,2,2025-09-23 19:17:38
21a6d7ec3b79c787238f27b2b222c374,google_play,customer,new update is awful.,1,2025-09-23 19:10:08
891b074104c8d0ea919d42d1e4659013,google_play,customer,"easy to order,",5,2025-09-23 19:07:55
7aa0fac44f7e6a0be8e02a3cc1a6d41d,google_play,customer,"they take your order when they have no drivers, don't give you an estimate on time beforehand, then refuse to let you cancel when it's over an hour late and inedible at that point. we need to break up every company worth over $500mil evaluation and run their ceos out of the country",1,2025-09-23 18:57:56
9b1d59f5bf52536594dd92d70597544a,google_play,customer,"I'm disabled and live semi-rural, so this is a huge blessing. It can be expensive to use, so I try to limit it to about once a month, but it's great for getting a treat meal delivered from someplace I wouldn't be able to drive to myself. Their drivers in my area are wonderful! Polite, fast, follow listed instructions, and the food and drink is always handled with care.",5,2025-09-23 18:39:59
