id,source,app_type,review,rating,date
662a431dd0421137b468fab4a688bbe5,google_play,customer,service fee + delivery fee ....,3,2025-07-27 21:02:19
618ee9cf01ead4c9fb98d32d72aa2510,google_play,customer,a little slow and gets stuck,4,2025-07-27 20:17:11
610da34702f8edecae549c8d3edf70d6,google_play,customer,"Horrible experience. The worst I ever had with any delivery from any service. A shipment from China is a better experience than what I had to deal with. Horrible customer service. The driver making wrong turns, and there was someone else driving. For two hours I had to wait for my food. Food is obviously cold. The courier left the area and drove miles away from pickup and then came back to my area to pickup my order. Customer Service was Terrible. This was my first ever order from this app.",1,2025-07-27 18:23:51
a7e90649ad433c59a3b5db9a99e306ca,google_play,customer,Great service 👏 thank you,5,2025-07-27 16:52:47
36a9c4083a82269ab5a1b3e499c09978,google_play,customer,Best app ever,5,2025-07-27 16:35:51
35f2a270698a2ab380cb3aac0410c5dc,google_play,customer,"Annoying app. It keeps navigating people to the wrong location. And the map screen to see the driver is so clutter with information that I can't see the map. When I try to drag the information down and out of the way, it goes back to the main menu screen.",2,2025-07-27 16:22:44
b536bbd350bf10ed2e66b96e1fd96fbe,google_play,customer,Love it..,5,2025-07-27 16:18:11
c88e1b24e7ca5ae9c5d2b1e7856b7dad,google_play,customer,"It keeps ""autocorrecting"" my address to the wrong one and it won't let me override. luckily the drivers are nice enough to drive to the correct location afterwards",3,2025-07-27 15:44:45
9c2e1f4f5b73ad0add7258aa751a9b0e,google_play,customer,very nice,5,2025-07-27 15:39:58
2b283d2a23fefd3c30bda62966e2b886,google_play,customer,Make the new stupid code optional. Hate being forced to talk to drivers. And when I order late I'm falling asleep and have to keep my eyes open until they arrive to give the stupid code. I DON'T WANT TO TALK TO THE DRIVER!!!,1,2025-07-27 15:19:40
edd1af3848af5144c8a721720148e64d,google_play,customer,"so many extra fees, like service fees, taxes and delivery fee and tip, and the price of menu items are higher. smh. its ridiculous 😒",1,2025-07-27 14:19:41
99c3243af6a7eabf717710ab1a92cdde,google_play,customer,app is ran by clowns. Zero help when needed.,1,2025-07-27 12:45:05
58a906ec0463583fab8ec5a6cb3f12dd,google_play,customer,horrible customer service.,1,2025-07-27 11:44:41
a6a4432b9cf0469ef78f70cbb1b65dbc,google_play,customer,"order is consistently wrong or missing items, increased prices on restaurants items PLUS added fees. when my order was never assigned a courier for 2 hours grubhub finally canceled my order but REFUSED to refund my card, only applying the amount I paid as a credit on my account after I specifically asked for a refund to my original payment method. I will use my credit and then never use GrubHub again.",1,2025-07-27 11:37:53
3a9050fed1f21a5dbe22508a9995f575,google_play,customer,Fantastic every time!,5,2025-07-27 08:52:23
1e4a3cd02599fe70ac4997364f7670ac,google_play,customer,bad company,1,2025-07-27 00:12:48
dc98174817d701259787a18460f8a01e,google_play,customer,Literally does not let me select or show any place near me. All other apps show everything.,1,2025-07-26 23:43:46
1422bfe0df8f7dbc50327eb01fc31620,google_play,customer,Decent deals. 👍,5,2025-07-26 22:19:01
54727ebcc9414d2fe7a422f41dd3f0a2,google_play,customer,carlo's never disappoints!!,5,2025-07-26 21:08:35
87274ae30c3a4f335b9bbc7b939913ba,google_play,customer,"we have been happy with grubhub, thank you to all the delivery drivers .",5,2025-07-26 20:40:36
4a032bab7e41bca712df2d7a3c6c3499,google_play,customer,easy ordering no problems,5,2025-07-26 19:09:51
0e495c7815589b6768a7ce7ef04346d0,google_play,customer,"Awful service. They constantly gets my order wrong, then Customer servuce told me that I couldn't get a refund because I have too many refunds on my account. Maybe if my order was correct, I would not have to do a refund!?!?! The drivers also never knows where my address is eventhough it's correct on the app, so my food always comes either cold or late. This is the worst food delivery app.",1,2025-07-26 18:49:04
8cb4583923c04970417c3b7363e3772e,google_play,customer,lots better than Door dash,5,2025-07-26 18:11:14
e32c972d55d15b444c4dc2ed7baf22c7,google_play,customer,this is not my order,1,2025-07-26 17:31:30
f1e807d3bf157df48e79f97d1a57f5df,google_play,customer,"my 1st order the driver pick up someone else food, then I reorder and the driver drops my food off at the wrong address which caused me too much money for all these mistakes. they did refund me but I have yet to still wait for my refund (only been about 24 hours) so I hope my next order I get and is correct!",2,2025-07-26 16:55:18
b27813455a1c084976ad7a287e416252,google_play,customer,"would be nice for multiple carts, as well as the ability to add restaurants to a wishlist for when you come across a restaurant you may want to try later or may be closed",4,2025-07-26 16:43:48
85fb2ba79b7b8b497b702c7490c2c53d,google_play,customer,easy to use,5,2025-07-26 14:23:27
8436d0547a81dc0efe144f30e9a1cb36,google_play,customer,who don't complain about some delivery drivers not calling you and just leaving the food on your front step. Really some people don't have the luxury to have a camera's,4,2025-07-26 14:09:56
e73cf836d59491814316447f35030462,google_play,customer,"DONT USE! IF YOU MESS UP AN ORDER AND TRY TO CANCEL IMMEDIATELY, YOU GET A NOTIFICATION THAT THE PACE HAS ALREADY STARTED THE ORDER AND IT CANT BE CANCELLED! DONT USE!",1,2025-07-26 12:22:42
3edeb05c6ceddc4bd19bd396595a85de,google_play,customer,Two instances where I had late orders. Recent one was TWO HOURS LATE. Had to reheat the food. Switching to DoorDash,1,2025-07-26 11:26:45
f6d4f407096cb0ae5679102e804bf82b,google_play,customer,I have found that Grubhub produces the best Delivery drivers. I've not had one that didn't have a kind spirit and for that alone I thank you Grubhub for in these days that a rare quality!💯🙌🏽💪🏽🙏🏽🥰,5,2025-07-26 09:05:41
f49ebfdfcb2484597d17a8d026597bc9,google_play,customer,the customer service is terrible. typically when you have a problem you'll receive a message that the system is overwhelmed and can't answer right now. the drivers themselves have no idea where they're going. I have three missed deliveries and one pizza that was driven by a guy with a backpack with showed up and a mushy ball recently. no answers no conciliation nothing. go to 7 11,1,2025-07-26 03:54:01
9da28dfb7655d53add988cdad99be91b,google_play,customer,half my orders never make it to my apartment. freaking crazy. they'll hire anyone.,2,2025-07-25 23:55:42
161defafc718c801cadcb0ea7aff686f,google_play,customer,DOUBLE CHARGED! Lost $196! Uber Eats all the way!!!,1,2025-07-25 23:21:06
98e51782560f7cd13bd2053a014941ab,google_play,customer,"grubhub keeps asking the drivers to ask us for a code, i never get a code. please take this new update away, it negates the no contact option",2,2025-07-25 22:03:16
f5b09a14120b2462014d2c38e7cac5ae,google_play,customer,I love getting food covered in flies and chatting with ai.,1,2025-07-25 21:18:59
4ff76b095afc4a40faea20bb3e072363,google_play,customer,"well about 85% of the time my orders are delayed, very late, or canceled,",2,2025-07-25 19:16:09
fd23b54de343d96526102d86d4a5fabd,google_play,customer,so expensive,2,2025-07-25 17:53:29
db05204b2d839ccc1a910b717136beda,google_play,customer,"GrubHub realized my order was made twice and called me to confirm if I ordered twice. I told them no and that I was just trying to add a drink to my order. The guy told me that it would be taken care of that day. But, I was still charged twice so I went to the chat on the app. I explained the situation and I was told that I am unable and ineligible for a refund. I'm so pissed off right now. So I deleted the app. Thanks for nothing GrubHub 🤬🤬🤬.",1,2025-07-25 17:19:57
bac033fd3787a9dfac133d96df9c323b,google_play,customer,horrible horrible horrible,1,2025-07-25 16:42:58
0f20b24dced9f516426f92f37752c308,google_play,customer,"Ordering from grubhub takes over 2x as long to receive your food than the other apps. It seems that they don't have many drivers because it always finds drivers that are 15+ miles away from the restaurant and myself. To make it worse, drivers always end up detouring in the opposite direction, it seems that people who pay for priority delivery skip the line even after I've already waited an hour for the driver to get within range, which is unacceptable.",1,2025-07-25 16:38:38
5469096a449dca25d4b557ff6d1963bf,google_play,customer,"this app is trash. I accidentally placed an order while trying to switch my payment method and tried to cancel the order 4 times, but it would not let me because someone accepted the order. if your food has not been picked up, you should be able to cancel your order. I'm extremely disappointed in the GrubHub app. I can not recommend this service when you can't even cancel an accidental order even tho there seems to be options for it. they are there but can't be used. very sus.",1,2025-07-25 16:17:00
d7696df6fb4e946465cf729273ad7a73,google_play,customer,Their customer service constantly lies to customers and refuses to issue refunds. Can't wait to see this useless service crash and burn.,1,2025-07-25 15:54:28
1af7a8cc129e72fdca8fcf156978b2eb,google_play,customer,"Edit: Orders just go missing - cannot submit a price claim. What an absolutely garbage service. Unresponsive, randomly lock your account, nonexistent support. I tried the service after years of avoiding just because I got a free trial of premium. I literally could not place an order even after calling in to verify. Avoid this garbage company and support your local businesses directly.",1,2025-07-25 14:28:16
fb1f68b4671d3169f076d07c3a07b449,google_play,customer,"Adding my payment method wouldn't work. I decided to call customer care, and they said to try on the website. It still didn't work. They then told me to call my bank and ask if it was on their end. They said everything was fine, so I called Grubhub back, and they said to buy something else with my card to see if my card was working. I did, and it worked; meaning the problem was with Grubhub. I called AGAIN and they said they didn't know what was wrong and to just keep trying. That doesn't help.",1,2025-07-25 13:26:11
67a9e9f8294444120041853a08f9e62f,google_play,customer,I am unhappy with this app and service I am blind and delivery was sent 30 miles from my home and they did not want to refund my money after they said they did. very dissatisfied,1,2025-07-25 13:04:39
